postal_code,state,municipality,locality,frontier,start_date,end_date,timezone
60909,MIC,,,0,1/7/19,,Tiempo del Centro
60910,MIC,096,,0,1/7/19,,Tiempo del Centro
60911,MIC,,,0,1/7/19,,Tiempo del Centro
60912,MIC,,,0,1/7/19,,Tiempo del Centro
60913,MIC,096,,0,1/7/19,,Tiempo del Centro
60914,MIC,096,,0,1/7/19,,Tiempo del Centro
60915,MIC,096,,0,1/7/19,,Tiempo del Centro
60916,MIC,096,,0,1/7/19,,Tiempo del Centro
60917,MIC,096,,0,1/7/19,,Tiempo del Centro
60918,MIC,096,,0,1/7/19,,Tiempo del Centro
60919,MIC,,,0,1/7/19,,Tiempo del Centro
60920,MIC,010,,0,1/7/19,,Tiempo del Centro
60921,MIC,010,,0,1/7/19,,Tiempo del Centro
60922,MIC,,,0,1/7/19,,Tiempo del Centro
60923,MIC,010,,0,1/7/19,,Tiempo del Centro
60924,MIC,010,,0,1/7/19,,Tiempo del Centro
60925,MIC,010,,0,1/7/19,,Tiempo del Centro
60926,MIC,010,,0,1/7/19,,Tiempo del Centro
60927,MIC,010,,0,1/7/19,,Tiempo del Centro
60928,MIC,,,0,1/7/19,,Tiempo del Centro
60929,MIC,010,,0,1/7/19,,Tiempo del Centro
60930,MIC,010,,0,1/7/19,,Tiempo del Centro
60931,MIC,,,0,1/7/19,,Tiempo del Centro
60932,MIC,010,,0,1/7/19,,Tiempo del Centro
60933,MIC,010,,0,1/7/19,,Tiempo del Centro
60934,MIC,010,,0,1/7/19,,Tiempo del Centro
60935,MIC,010,,0,1/7/19,,Tiempo del Centro
60936,MIC,010,,0,1/7/19,,Tiempo del Centro
60937,MIC,,,0,1/7/19,,Tiempo del Centro
60938,MIC,010,,0,1/7/19,,Tiempo del Centro
60939,MIC,,,0,1/7/19,,Tiempo del Centro
60940,MIC,010,,0,1/7/19,,Tiempo del Centro
60941,MIC,,,0,1/7/19,,Tiempo del Centro
60942,MIC,,,0,1/7/19,,Tiempo del Centro
60943,MIC,010,,0,1/7/19,,Tiempo del Centro
60944,MIC,010,,0,1/7/19,,Tiempo del Centro
60945,MIC,010,,0,1/7/19,,Tiempo del Centro
60946,MIC,010,,0,1/7/19,,Tiempo del Centro
60947,MIC,010,,0,1/7/19,,Tiempo del Centro
60948,MIC,010,,0,1/7/19,,Tiempo del Centro
60949,MIC,,,0,1/7/19,,Tiempo del Centro
60950,MIC,052,21,0,1/7/19,,Tiempo del Centro
60951,MIC,,,0,1/7/19,,Tiempo del Centro
60952,MIC,052,21,0,1/7/19,,Tiempo del Centro
60953,MIC,052,21,0,1/7/19,,Tiempo del Centro
60954,MIC,052,21,0,1/7/19,,Tiempo del Centro
60955,MIC,052,21,0,1/7/19,,Tiempo del Centro
60956,MIC,052,21,0,1/7/19,,Tiempo del Centro
60957,MIC,,,0,1/7/19,,Tiempo del Centro
60958,MIC,,,0,1/7/19,,Tiempo del Centro
60959,MIC,,,0,1/7/19,,Tiempo del Centro
60960,MIC,052,,0,1/7/19,,Tiempo del Centro
60961,MIC,,,0,1/7/19,,Tiempo del Centro
60962,MIC,,,0,1/7/19,,Tiempo del Centro
60963,MIC,,,0,1/7/19,,Tiempo del Centro
60964,MIC,052,,0,1/7/19,,Tiempo del Centro
60965,MIC,052,,0,1/7/19,,Tiempo del Centro
60966,MIC,,,0,1/7/19,,Tiempo del Centro
60967,MIC,052,,0,1/7/19,,Tiempo del Centro
60968,MIC,052,,0,1/7/19,,Tiempo del Centro
60969,MIC,,,0,1/7/19,,Tiempo del Centro
60970,MIC,052,,0,1/7/19,,Tiempo del Centro
60971,MIC,,,0,1/7/19,,Tiempo del Centro
60972,MIC,,,0,1/7/19,,Tiempo del Centro
60973,MIC,052,,0,1/7/19,,Tiempo del Centro
60974,MIC,052,,0,1/7/19,,Tiempo del Centro
60975,MIC,052,,0,1/7/19,,Tiempo del Centro
60976,MIC,052,,0,1/7/19,,Tiempo del Centro
60977,MIC,052,,0,1/7/19,,Tiempo del Centro
60978,MIC,,,0,1/7/19,,Tiempo del Centro
60979,MIC,,,0,1/7/19,,Tiempo del Centro
60980,MIC,052,,0,1/7/19,,Tiempo del Centro
60981,MIC,,,0,1/7/19,,Tiempo del Centro
60982,MIC,052,,0,1/7/19,,Tiempo del Centro
60983,MIC,052,,0,1/7/19,,Tiempo del Centro
60984,MIC,,,0,1/7/19,,Tiempo del Centro
60985,MIC,052,,0,1/7/19,,Tiempo del Centro
60986,MIC,,,0,1/7/19,,Tiempo del Centro
60987,MIC,052,,0,1/7/19,,Tiempo del Centro
60988,MIC,052,,0,1/7/19,,Tiempo del Centro
60989,MIC,,,0,1/7/19,,Tiempo del Centro
60990,MIC,052,22,0,1/7/19,,Tiempo del Centro
60991,MIC,,,0,1/7/19,,Tiempo del Centro
60992,MIC,052,22,0,1/7/19,,Tiempo del Centro
60993,MIC,052,22,0,1/7/19,,Tiempo del Centro
60994,MIC,052,22,0,1/7/19,,Tiempo del Centro
60995,MIC,052,22,0,1/7/19,,Tiempo del Centro
60996,MIC,052,22,0,1/7/19,,Tiempo del Centro
60997,MIC,052,22,0,1/7/19,,Tiempo del Centro
60998,MIC,052,22,0,1/7/19,,Tiempo del Centro
60999,MIC,052,22,0,1/7/19,,Tiempo del Centro
61000,MIC,031,,0,1/7/19,,Tiempo del Centro
61001,MIC,,,0,1/7/19,,Tiempo del Centro
61002,MIC,031,,0,1/7/19,,Tiempo del Centro
61003,MIC,031,,0,1/7/19,,Tiempo del Centro
61004,MIC,031,,0,1/7/19,,Tiempo del Centro
61005,MIC,031,,0,1/7/19,,Tiempo del Centro
61006,MIC,031,,0,1/7/19,,Tiempo del Centro
61007,MIC,031,,0,1/7/19,,Tiempo del Centro
61008,MIC,031,,0,1/7/19,,Tiempo del Centro
61009,MIC,,,0,1/7/19,,Tiempo del Centro
61010,MIC,031,,0,1/7/19,,Tiempo del Centro
61011,MIC,,,0,1/7/19,,Tiempo del Centro
61012,MIC,031,,0,1/7/19,,Tiempo del Centro
61013,MIC,,,0,1/7/19,,Tiempo del Centro
61014,MIC,031,,0,1/7/19,,Tiempo del Centro
61015,MIC,031,,0,1/7/19,,Tiempo del Centro
61016,MIC,031,,0,1/7/19,,Tiempo del Centro
61017,MIC,031,,0,1/7/19,,Tiempo del Centro
61018,MIC,031,,0,1/7/19,,Tiempo del Centro
61019,MIC,,,0,1/7/19,,Tiempo del Centro
61020,MIC,017,,0,1/7/19,,Tiempo del Centro
61021,MIC,,,0,1/7/19,,Tiempo del Centro
61022,MIC,,,0,1/7/19,,Tiempo del Centro
61023,MIC,017,,0,1/7/19,,Tiempo del Centro
61024,MIC,017,,0,1/7/19,,Tiempo del Centro
61025,MIC,017,,0,1/7/19,,Tiempo del Centro
61026,MIC,017,,0,1/7/19,,Tiempo del Centro
61027,MIC,,,0,1/7/19,,Tiempo del Centro
61028,MIC,,,0,1/7/19,,Tiempo del Centro
61029,MIC,,,0,1/7/19,,Tiempo del Centro
61030,MIC,017,,0,1/7/19,,Tiempo del Centro
61031,MIC,,,0,1/7/19,,Tiempo del Centro
61032,MIC,,,0,1/7/19,,Tiempo del Centro
61033,MIC,,,0,1/7/19,,Tiempo del Centro
61034,MIC,017,,0,1/7/19,,Tiempo del Centro
61035,MIC,017,,0,1/7/19,,Tiempo del Centro
61036,MIC,017,,0,1/7/19,,Tiempo del Centro
61037,MIC,017,,0,1/7/19,,Tiempo del Centro
61038,MIC,,,0,1/7/19,,Tiempo del Centro
61039,MIC,,,0,1/7/19,,Tiempo del Centro
61040,MIC,017,,0,1/7/19,,Tiempo del Centro
61041,MIC,017,,0,1/7/19,,Tiempo del Centro
61042,MIC,017,,0,1/7/19,,Tiempo del Centro
61043,MIC,017,,0,1/7/19,,Tiempo del Centro
61044,MIC,,,0,1/7/19,,Tiempo del Centro
61045,MIC,017,,0,1/7/19,,Tiempo del Centro
61046,MIC,017,,0,1/7/19,,Tiempo del Centro
61047,MIC,017,,0,1/7/19,,Tiempo del Centro
61048,MIC,017,,0,1/7/19,,Tiempo del Centro
61049,MIC,,,0,1/7/19,,Tiempo del Centro
61050,MIC,017,,0,1/7/19,,Tiempo del Centro
61051,MIC,017,,0,1/7/19,,Tiempo del Centro
61052,MIC,,,0,1/7/19,,Tiempo del Centro
61053,MIC,017,,0,1/7/19,,Tiempo del Centro
61054,MIC,017,,0,1/7/19,,Tiempo del Centro
61055,MIC,017,,0,1/7/19,,Tiempo del Centro
61056,MIC,,,0,1/7/19,,Tiempo del Centro
61057,MIC,,,0,1/7/19,,Tiempo del Centro
61058,MIC,,,0,1/7/19,,Tiempo del Centro
61059,MIC,,,0,1/7/19,,Tiempo del Centro
61060,MIC,093,,0,1/7/19,,Tiempo del Centro
61061,MIC,,,0,1/7/19,,Tiempo del Centro
61062,MIC,093,,0,1/7/19,,Tiempo del Centro
61063,MIC,093,,0,1/7/19,,Tiempo del Centro
61064,MIC,093,,0,1/7/19,,Tiempo del Centro
61065,MIC,093,,0,1/7/19,,Tiempo del Centro
61066,MIC,093,,0,1/7/19,,Tiempo del Centro
61067,MIC,093,,0,1/7/19,,Tiempo del Centro
61068,MIC,,,0,1/7/19,,Tiempo del Centro
61069,MIC,,,0,1/7/19,,Tiempo del Centro
61070,MIC,093,,0,1/7/19,,Tiempo del Centro
61071,MIC,,,0,1/7/19,,Tiempo del Centro
61072,MIC,093,,0,1/7/19,,Tiempo del Centro
61073,MIC,093,,0,1/7/19,,Tiempo del Centro
61074,MIC,093,,0,1/7/19,,Tiempo del Centro
61075,MIC,093,,0,1/7/19,,Tiempo del Centro
61076,MIC,,,0,1/7/19,,Tiempo del Centro
61077,MIC,,,0,1/7/19,,Tiempo del Centro
61078,MIC,,,0,1/7/19,,Tiempo del Centro
61079,MIC,,,0,1/7/19,,Tiempo del Centro
61080,MIC,093,,0,1/7/19,,Tiempo del Centro
61081,MIC,,,0,1/7/19,,Tiempo del Centro
61082,MIC,093,,0,1/7/19,,Tiempo del Centro
61083,MIC,093,,0,1/7/19,,Tiempo del Centro
61084,MIC,093,,0,1/7/19,,Tiempo del Centro
61085,MIC,,,0,1/7/19,,Tiempo del Centro
61086,MIC,093,,0,1/7/19,,Tiempo del Centro
61087,MIC,,,0,1/7/19,,Tiempo del Centro
61088,MIC,,,0,1/7/19,,Tiempo del Centro
61089,MIC,,,0,1/7/19,,Tiempo del Centro
61090,MIC,,,0,1/7/19,,Tiempo del Centro
61091,MIC,,,0,1/7/19,,Tiempo del Centro
61092,MIC,,,0,1/7/19,,Tiempo del Centro
61093,MIC,,,0,1/7/19,,Tiempo del Centro
61094,MIC,,,0,1/7/19,,Tiempo del Centro
61095,MIC,,,0,1/7/19,,Tiempo del Centro
61096,MIC,,,0,1/7/19,,Tiempo del Centro
61097,MIC,,,0,1/7/19,,Tiempo del Centro
61098,MIC,,,0,1/7/19,,Tiempo del Centro
61099,MIC,,,0,1/7/19,,Tiempo del Centro
61100,MIC,034,03,0,1/7/19,,Tiempo del Centro
61101,MIC,,,0,1/7/19,,Tiempo del Centro
61102,MIC,,,0,1/7/19,,Tiempo del Centro
61103,MIC,,,0,1/7/19,,Tiempo del Centro
61104,MIC,,,0,1/7/19,,Tiempo del Centro
61105,MIC,034,03,0,1/7/19,,Tiempo del Centro
61106,MIC,,,0,1/7/19,,Tiempo del Centro
61107,MIC,,,0,1/7/19,,Tiempo del Centro
61108,MIC,,,0,1/7/19,,Tiempo del Centro
61109,MIC,,,0,1/7/19,,Tiempo del Centro
61110,MIC,034,03,0,1/7/19,,Tiempo del Centro
61111,MIC,,,0,1/7/19,,Tiempo del Centro
61112,MIC,034,03,0,1/7/19,,Tiempo del Centro
61113,MIC,034,03,0,1/7/19,,Tiempo del Centro
61114,MIC,034,03,0,1/7/19,,Tiempo del Centro
61115,MIC,034,03,0,1/7/19,,Tiempo del Centro
61116,MIC,034,03,0,1/7/19,,Tiempo del Centro
61117,MIC,,,0,1/7/19,,Tiempo del Centro
61118,MIC,,,0,1/7/19,,Tiempo del Centro
61119,MIC,,,0,1/7/19,,Tiempo del Centro
61120,MIC,034,03,0,1/7/19,,Tiempo del Centro
61121,MIC,,,0,1/7/19,,Tiempo del Centro
61122,MIC,,,0,1/7/19,,Tiempo del Centro
61123,MIC,,,0,1/7/19,,Tiempo del Centro
61124,MIC,,,0,1/7/19,,Tiempo del Centro
61125,MIC,034,03,0,1/7/19,,Tiempo del Centro
61126,MIC,,,0,1/7/19,,Tiempo del Centro
61127,MIC,,,0,1/7/19,,Tiempo del Centro
61128,MIC,034,03,0,1/7/19,,Tiempo del Centro
61129,MIC,034,03,0,1/7/19,,Tiempo del Centro
61130,MIC,034,03,0,1/7/19,,Tiempo del Centro
61131,MIC,,,0,1/7/19,,Tiempo del Centro
61132,MIC,,,0,1/7/19,,Tiempo del Centro
61133,MIC,034,03,0,1/7/19,,Tiempo del Centro
61134,MIC,034,03,0,1/7/19,,Tiempo del Centro
61135,MIC,034,03,0,1/7/19,,Tiempo del Centro
61136,MIC,034,03,0,1/7/19,,Tiempo del Centro
61137,MIC,034,03,0,1/7/19,,Tiempo del Centro
61138,MIC,,,0,1/7/19,,Tiempo del Centro
61139,MIC,034,03,0,1/7/19,,Tiempo del Centro
61140,MIC,034,03,0,1/7/19,,Tiempo del Centro
61141,MIC,,,0,1/7/19,,Tiempo del Centro
61142,MIC,,,0,1/7/19,,Tiempo del Centro
61143,MIC,034,03,0,1/7/19,,Tiempo del Centro
61144,MIC,,,0,1/7/19,,Tiempo del Centro
61145,MIC,,,0,1/7/19,,Tiempo del Centro
61146,MIC,,,0,1/7/19,,Tiempo del Centro
61147,MIC,,,0,1/7/19,,Tiempo del Centro
61148,MIC,,,0,1/7/19,,Tiempo del Centro
61149,MIC,034,03,0,1/7/19,,Tiempo del Centro
61150,MIC,034,03,0,1/7/19,,Tiempo del Centro
61151,MIC,,,0,1/7/19,,Tiempo del Centro
61152,MIC,,,0,1/7/19,,Tiempo del Centro
61153,MIC,034,03,0,1/7/19,,Tiempo del Centro
61154,MIC,034,03,0,1/7/19,,Tiempo del Centro
61155,MIC,034,03,0,1/7/19,,Tiempo del Centro
61156,MIC,034,03,0,1/7/19,,Tiempo del Centro
61157,MIC,,,0,1/7/19,,Tiempo del Centro
61158,MIC,,,0,1/7/19,,Tiempo del Centro
61159,MIC,,,0,1/7/19,,Tiempo del Centro
61160,MIC,034,03,0,1/7/19,,Tiempo del Centro
61161,MIC,,,0,1/7/19,,Tiempo del Centro
61162,MIC,,,0,1/7/19,,Tiempo del Centro
61163,MIC,,,0,1/7/19,,Tiempo del Centro
61164,MIC,034,03,0,1/7/19,,Tiempo del Centro
61165,MIC,034,03,0,1/7/19,,Tiempo del Centro
61166,MIC,034,03,0,1/7/19,,Tiempo del Centro
61167,MIC,034,03,0,1/7/19,,Tiempo del Centro
61168,MIC,034,03,0,1/7/19,,Tiempo del Centro
61169,MIC,034,03,0,1/7/19,,Tiempo del Centro
61170,MIC,034,03,0,1/7/19,,Tiempo del Centro
61171,MIC,,,0,1/7/19,,Tiempo del Centro
61172,MIC,,,0,1/7/19,,Tiempo del Centro
61173,MIC,034,03,0,1/7/19,,Tiempo del Centro
61174,MIC,034,03,0,1/7/19,,Tiempo del Centro
61175,MIC,,,0,1/7/19,,Tiempo del Centro
61176,MIC,,,0,1/7/19,,Tiempo del Centro
61177,MIC,034,03,0,1/7/19,,Tiempo del Centro
61178,MIC,,,0,1/7/19,,Tiempo del Centro
61179,MIC,,,0,1/7/19,,Tiempo del Centro
61180,MIC,034,03,0,1/7/19,,Tiempo del Centro
61181,MIC,,,0,1/7/19,,Tiempo del Centro
61182,MIC,034,03,0,1/7/19,,Tiempo del Centro
61183,MIC,034,03,0,1/7/19,,Tiempo del Centro
61184,MIC,,,0,1/7/19,,Tiempo del Centro
61185,MIC,,,0,1/7/19,,Tiempo del Centro
61186,MIC,,,0,1/7/19,,Tiempo del Centro
61187,MIC,,,0,1/7/19,,Tiempo del Centro
61188,MIC,,,0,1/7/19,,Tiempo del Centro
61189,MIC,,,0,1/7/19,,Tiempo del Centro
61190,MIC,034,03,0,1/7/19,,Tiempo del Centro
61191,MIC,,,0,1/7/19,,Tiempo del Centro
61192,MIC,034,03,0,1/7/19,,Tiempo del Centro
61193,MIC,,,0,1/7/19,,Tiempo del Centro
61194,MIC,034,03,0,1/7/19,,Tiempo del Centro
61195,MIC,034,03,0,1/7/19,,Tiempo del Centro
61196,MIC,034,03,0,1/7/19,,Tiempo del Centro
61197,MIC,,,0,1/7/19,,Tiempo del Centro
61198,MIC,,,0,1/7/19,,Tiempo del Centro
61199,MIC,,,0,1/7/19,,Tiempo del Centro
61200,MIC,034,,0,1/7/19,,Tiempo del Centro
61201,MIC,034,,0,1/7/19,,Tiempo del Centro
61202,MIC,,,0,1/7/19,,Tiempo del Centro
61203,MIC,034,,0,1/7/19,,Tiempo del Centro
61204,MIC,034,,0,1/7/19,,Tiempo del Centro
61205,MIC,034,,0,1/7/19,,Tiempo del Centro
61206,MIC,034,,0,1/7/19,,Tiempo del Centro
61207,MIC,034,,0,1/7/19,,Tiempo del Centro
61208,MIC,,,0,1/7/19,,Tiempo del Centro
61209,MIC,,,0,1/7/19,,Tiempo del Centro
61210,MIC,034,,0,1/7/19,,Tiempo del Centro
61211,MIC,034,,0,1/7/19,,Tiempo del Centro
61212,MIC,,,0,1/7/19,,Tiempo del Centro
61213,MIC,034,,0,1/7/19,,Tiempo del Centro
61214,MIC,034,,0,1/7/19,,Tiempo del Centro
61215,MIC,034,,0,1/7/19,,Tiempo del Centro
61216,MIC,034,,0,1/7/19,,Tiempo del Centro
61217,MIC,034,,0,1/7/19,,Tiempo del Centro
61218,MIC,,,0,1/7/19,,Tiempo del Centro
61219,MIC,,,0,1/7/19,,Tiempo del Centro
61220,MIC,034,,0,1/7/19,,Tiempo del Centro
61221,MIC,,,0,1/7/19,,Tiempo del Centro
61222,MIC,034,,0,1/7/19,,Tiempo del Centro
61223,MIC,034,,0,1/7/19,,Tiempo del Centro
61224,MIC,034,,0,1/7/19,,Tiempo del Centro
61225,MIC,034,,0,1/7/19,,Tiempo del Centro
61226,MIC,034,,0,1/7/19,,Tiempo del Centro
61227,MIC,034,,0,1/7/19,,Tiempo del Centro
61228,MIC,034,,0,1/7/19,,Tiempo del Centro
61229,MIC,,,0,1/7/19,,Tiempo del Centro
61230,MIC,034,,0,1/7/19,,Tiempo del Centro
61231,MIC,034,,0,1/7/19,,Tiempo del Centro
61232,MIC,,,0,1/7/19,,Tiempo del Centro
61233,MIC,034,,0,1/7/19,,Tiempo del Centro
61234,MIC,,,0,1/7/19,,Tiempo del Centro
61235,MIC,034,,0,1/7/19,,Tiempo del Centro
61236,MIC,034,,0,1/7/19,,Tiempo del Centro
61237,MIC,034,,0,1/7/19,,Tiempo del Centro
61238,MIC,,,0,1/7/19,,Tiempo del Centro
61239,MIC,,,0,1/7/19,,Tiempo del Centro
61240,MIC,034,,0,1/7/19,,Tiempo del Centro
61241,MIC,034,,0,1/7/19,,Tiempo del Centro
61242,MIC,,,0,1/7/19,,Tiempo del Centro
61243,MIC,034,,0,1/7/19,,Tiempo del Centro
61244,MIC,034,,0,1/7/19,,Tiempo del Centro
61245,MIC,034,,0,1/7/19,,Tiempo del Centro
61246,MIC,034,,0,1/7/19,,Tiempo del Centro
61247,MIC,034,,0,1/7/19,,Tiempo del Centro
61248,MIC,034,,0,1/7/19,,Tiempo del Centro
61249,MIC,,,0,1/7/19,,Tiempo del Centro
61250,MIC,050,15,0,1/7/19,,Tiempo del Centro
61251,MIC,,,0,1/7/19,,Tiempo del Centro
61252,MIC,050,15,0,1/7/19,,Tiempo del Centro
61253,MIC,050,15,0,1/7/19,,Tiempo del Centro
61254,MIC,050,15,0,1/7/19,,Tiempo del Centro
61255,MIC,050,,0,1/7/19,,Tiempo del Centro
61256,MIC,050,,0,1/7/19,,Tiempo del Centro
61257,MIC,,,0,1/7/19,,Tiempo del Centro
61258,MIC,050,,0,1/7/19,,Tiempo del Centro
61259,MIC,050,,0,1/7/19,,Tiempo del Centro
61260,MIC,050,,0,1/7/19,,Tiempo del Centro
61261,MIC,050,,0,1/7/19,,Tiempo del Centro
61262,MIC,050,,0,1/7/19,,Tiempo del Centro
61263,MIC,050,,0,1/7/19,,Tiempo del Centro
61264,MIC,050,,0,1/7/19,,Tiempo del Centro
61265,MIC,,,0,1/7/19,,Tiempo del Centro
61266,MIC,050,,0,1/7/19,,Tiempo del Centro
61267,MIC,050,,0,1/7/19,,Tiempo del Centro
61268,MIC,,,0,1/7/19,,Tiempo del Centro
61269,MIC,,,0,1/7/19,,Tiempo del Centro
61270,MIC,050,,0,1/7/19,,Tiempo del Centro
61271,MIC,,,0,1/7/19,,Tiempo del Centro
61272,MIC,,,0,1/7/19,,Tiempo del Centro
61273,MIC,050,,0,1/7/19,,Tiempo del Centro
61274,MIC,050,,0,1/7/19,,Tiempo del Centro
61275,MIC,050,,0,1/7/19,,Tiempo del Centro
61276,MIC,050,,0,1/7/19,,Tiempo del Centro
61277,MIC,050,,0,1/7/19,,Tiempo del Centro
61278,MIC,,,0,1/7/19,,Tiempo del Centro
61279,MIC,050,,0,1/7/19,,Tiempo del Centro
61280,MIC,041,,0,1/7/19,,Tiempo del Centro
61281,MIC,,,0,1/7/19,,Tiempo del Centro
61282,MIC,041,,0,1/7/19,,Tiempo del Centro
61283,MIC,041,,0,1/7/19,,Tiempo del Centro
61284,MIC,041,,0,1/7/19,,Tiempo del Centro
61285,MIC,041,,0,1/7/19,,Tiempo del Centro
61286,MIC,041,,0,1/7/19,,Tiempo del Centro
61287,MIC,041,,0,1/7/19,,Tiempo del Centro
61288,MIC,041,,0,1/7/19,,Tiempo del Centro
61289,MIC,,,0,1/7/19,,Tiempo del Centro
61290,MIC,080,,0,1/7/19,,Tiempo del Centro
61291,MIC,,,0,1/7/19,,Tiempo del Centro
61292,MIC,080,,0,1/7/19,,Tiempo del Centro
61293,MIC,080,,0,1/7/19,,Tiempo del Centro
61294,MIC,080,,0,1/7/19,,Tiempo del Centro
61295,MIC,080,,0,1/7/19,,Tiempo del Centro
61296,MIC,080,,0,1/7/19,,Tiempo del Centro
61297,MIC,080,,0,1/7/19,,Tiempo del Centro
61298,MIC,,,0,1/7/19,,Tiempo del Centro
61299,MIC,,,0,1/7/19,,Tiempo del Centro
61300,MIC,022,,0,1/7/19,,Tiempo del Centro
61301,MIC,,,0,1/7/19,,Tiempo del Centro
61302,MIC,,,0,1/7/19,,Tiempo del Centro
61303,MIC,022,,0,1/7/19,,Tiempo del Centro
61304,MIC,022,,0,1/7/19,,Tiempo del Centro
61305,MIC,022,,0,1/7/19,,Tiempo del Centro
61306,MIC,022,,0,1/7/19,,Tiempo del Centro
61307,MIC,022,,0,1/7/19,,Tiempo del Centro
61308,MIC,,,0,1/7/19,,Tiempo del Centro
61309,MIC,,,0,1/7/19,,Tiempo del Centro
61310,MIC,022,,0,1/7/19,,Tiempo del Centro
61311,MIC,022,,0,1/7/19,,Tiempo del Centro
61312,MIC,022,,0,1/7/19,,Tiempo del Centro
61313,MIC,022,,0,1/7/19,,Tiempo del Centro
61314,MIC,022,,0,1/7/19,,Tiempo del Centro
61315,MIC,,,0,1/7/19,,Tiempo del Centro
61316,MIC,,,0,1/7/19,,Tiempo del Centro
61317,MIC,,,0,1/7/19,,Tiempo del Centro
61318,MIC,,,0,1/7/19,,Tiempo del Centro
61319,MIC,,,0,1/7/19,,Tiempo del Centro
61320,MIC,022,,0,1/7/19,,Tiempo del Centro
61321,MIC,022,,0,1/7/19,,Tiempo del Centro
61322,MIC,022,,0,1/7/19,,Tiempo del Centro
61323,MIC,022,,0,1/7/19,,Tiempo del Centro
61324,MIC,022,,0,1/7/19,,Tiempo del Centro
61325,MIC,022,,0,1/7/19,,Tiempo del Centro
61326,MIC,022,,0,1/7/19,,Tiempo del Centro
61327,MIC,022,,0,1/7/19,,Tiempo del Centro
61328,MIC,022,,0,1/7/19,,Tiempo del Centro
61329,MIC,,,0,1/7/19,,Tiempo del Centro
61330,MIC,101,,0,1/7/19,,Tiempo del Centro
61331,MIC,,,0,1/7/19,,Tiempo del Centro
61332,MIC,,,0,1/7/19,,Tiempo del Centro
61333,MIC,101,,0,1/7/19,,Tiempo del Centro
61334,MIC,101,,0,1/7/19,,Tiempo del Centro
61335,MIC,101,,0,1/7/19,,Tiempo del Centro
61336,MIC,101,,0,1/7/19,,Tiempo del Centro
61337,MIC,101,,0,1/7/19,,Tiempo del Centro
61338,MIC,,,0,1/7/19,,Tiempo del Centro
61339,MIC,,,0,1/7/19,,Tiempo del Centro
61340,MIC,101,,0,1/7/19,,Tiempo del Centro
61341,MIC,101,,0,1/7/19,,Tiempo del Centro
61342,MIC,,,0,1/7/19,,Tiempo del Centro
61343,MIC,101,,0,1/7/19,,Tiempo del Centro
61344,MIC,101,,0,1/7/19,,Tiempo del Centro
61345,MIC,101,,0,1/7/19,,Tiempo del Centro
61346,MIC,101,,0,1/7/19,,Tiempo del Centro
61347,MIC,101,,0,1/7/19,,Tiempo del Centro
61348,MIC,,,0,1/7/19,,Tiempo del Centro
61349,MIC,,,0,1/7/19,,Tiempo del Centro
61350,MIC,101,,0,1/7/19,,Tiempo del Centro
61351,MIC,,,0,1/7/19,,Tiempo del Centro
61352,MIC,,,0,1/7/19,,Tiempo del Centro
61353,MIC,101,,0,1/7/19,,Tiempo del Centro
61354,MIC,101,,0,1/7/19,,Tiempo del Centro
61355,MIC,101,,0,1/7/19,,Tiempo del Centro
61356,MIC,101,,0,1/7/19,,Tiempo del Centro
61357,MIC,101,,0,1/7/19,,Tiempo del Centro
61358,MIC,101,,0,1/7/19,,Tiempo del Centro
61359,MIC,,,0,1/7/19,,Tiempo del Centro
61360,MIC,101,,0,1/7/19,,Tiempo del Centro
61361,MIC,,,0,1/7/19,,Tiempo del Centro
61362,MIC,,,0,1/7/19,,Tiempo del Centro
61363,MIC,101,,0,1/7/19,,Tiempo del Centro
61364,MIC,101,,0,1/7/19,,Tiempo del Centro
61365,MIC,101,,0,1/7/19,,Tiempo del Centro
61366,MIC,101,,0,1/7/19,,Tiempo del Centro
61367,MIC,101,,0,1/7/19,,Tiempo del Centro
61368,MIC,101,,0,1/7/19,,Tiempo del Centro
61369,MIC,,,0,1/7/19,,Tiempo del Centro
61370,MIC,092,,0,1/7/19,,Tiempo del Centro
61371,MIC,,,0,1/7/19,,Tiempo del Centro
61372,MIC,,,0,1/7/19,,Tiempo del Centro
61373,MIC,092,,0,1/7/19,,Tiempo del Centro
61374,MIC,092,,0,1/7/19,,Tiempo del Centro
61375,MIC,092,,0,1/7/19,,Tiempo del Centro
61376,MIC,092,,0,1/7/19,,Tiempo del Centro
61377,MIC,092,,0,1/7/19,,Tiempo del Centro
61378,MIC,092,,0,1/7/19,,Tiempo del Centro
61379,MIC,,,0,1/7/19,,Tiempo del Centro
61380,MIC,092,,0,1/7/19,,Tiempo del Centro
61381,MIC,,,0,1/7/19,,Tiempo del Centro
61382,MIC,,,0,1/7/19,,Tiempo del Centro
61383,MIC,092,,0,1/7/19,,Tiempo del Centro
61384,MIC,092,,0,1/7/19,,Tiempo del Centro
61385,MIC,092,,0,1/7/19,,Tiempo del Centro
61386,MIC,092,,0,1/7/19,,Tiempo del Centro
61387,MIC,092,,0,1/7/19,,Tiempo del Centro
61388,MIC,,,0,1/7/19,,Tiempo del Centro
61389,MIC,,,0,1/7/19,,Tiempo del Centro
61390,MIC,092,,0,1/7/19,,Tiempo del Centro
61391,MIC,,,0,1/7/19,,Tiempo del Centro
61392,MIC,,,0,1/7/19,,Tiempo del Centro
61393,MIC,092,,0,1/7/19,,Tiempo del Centro
