postal_code,state,municipality,locality,frontier,start_date,end_date,timezone
95808,VER,,,0,1/7/19,,Tiempo del Centro
95809,VER,,,0,1/7/19,,Tiempo del Centro
95810,VER,141,66,0,1/7/19,,Tiempo del Centro
95811,VER,,,0,1/7/19,,Tiempo del Centro
95812,VER,141,66,0,1/7/19,,Tiempo del Centro
95813,VER,141,,0,1/7/19,,Tiempo del Centro
95814,VER,141,,0,1/7/19,,Tiempo del Centro
95815,VER,141,,0,1/7/19,,Tiempo del Centro
95816,VER,141,,0,1/7/19,,Tiempo del Centro
95817,VER,141,,0,1/7/19,,Tiempo del Centro
95818,VER,141,,0,1/7/19,,Tiempo del Centro
95819,VER,141,,0,1/7/19,,Tiempo del Centro
95820,VER,141,,0,1/7/19,,Tiempo del Centro
95821,VER,141,,0,1/7/19,,Tiempo del Centro
95822,VER,,,0,1/7/19,,Tiempo del Centro
95823,VER,141,,0,1/7/19,,Tiempo del Centro
95824,VER,141,,0,1/7/19,,Tiempo del Centro
95825,VER,141,,0,1/7/19,,Tiempo del Centro
95826,VER,141,,0,1/7/19,,Tiempo del Centro
95827,VER,141,,0,1/7/19,,Tiempo del Centro
95828,VER,,,0,1/7/19,,Tiempo del Centro
95829,VER,,,0,1/7/19,,Tiempo del Centro
95830,VER,143,42,0,1/7/19,,Tiempo del Centro
95831,VER,,,0,1/7/19,,Tiempo del Centro
95832,VER,143,42,0,1/7/19,,Tiempo del Centro
95833,VER,143,42,0,1/7/19,,Tiempo del Centro
95834,VER,143,42,0,1/7/19,,Tiempo del Centro
95835,VER,143,,0,1/7/19,,Tiempo del Centro
95836,VER,143,,0,1/7/19,,Tiempo del Centro
95837,VER,143,,0,1/7/19,,Tiempo del Centro
95838,VER,143,,0,1/7/19,,Tiempo del Centro
95839,VER,143,,0,1/7/19,,Tiempo del Centro
95840,VER,015,50,0,1/7/19,,Tiempo del Centro
95841,VER,,,0,1/7/19,,Tiempo del Centro
95842,VER,015,50,0,1/7/19,,Tiempo del Centro
95843,VER,015,50,0,1/7/19,,Tiempo del Centro
95844,VER,015,50,0,1/7/19,,Tiempo del Centro
95845,VER,015,,0,1/7/19,,Tiempo del Centro
95846,VER,015,,0,1/7/19,,Tiempo del Centro
95847,VER,015,,0,1/7/19,,Tiempo del Centro
95848,VER,015,,0,1/7/19,,Tiempo del Centro
95849,VER,015,,0,1/7/19,,Tiempo del Centro
95850,VER,073,40,0,1/7/19,,Tiempo del Centro
95851,VER,,,0,1/7/19,,Tiempo del Centro
95852,VER,,,0,1/7/19,,Tiempo del Centro
95853,VER,073,,0,1/7/19,,Tiempo del Centro
95854,VER,073,,0,1/7/19,,Tiempo del Centro
95855,VER,073,,0,1/7/19,,Tiempo del Centro
95856,VER,073,,0,1/7/19,,Tiempo del Centro
95857,VER,073,,0,1/7/19,,Tiempo del Centro
95858,VER,073,,0,1/7/19,,Tiempo del Centro
95859,VER,,,0,1/7/19,,Tiempo del Centro
95860,VER,,,0,1/7/19,,Tiempo del Centro
95861,VER,,,0,1/7/19,,Tiempo del Centro
95862,VER,073,,0,1/7/19,,Tiempo del Centro
95863,VER,073,,0,1/7/19,,Tiempo del Centro
95864,VER,073,,0,1/7/19,,Tiempo del Centro
95865,VER,073,,0,1/7/19,,Tiempo del Centro
95866,VER,073,,0,1/7/19,,Tiempo del Centro
95867,VER,073,,0,1/7/19,,Tiempo del Centro
95868,VER,073,,0,1/7/19,,Tiempo del Centro
95869,VER,073,,0,1/7/19,,Tiempo del Centro
95870,VER,032,45,0,1/7/19,,Tiempo del Centro
95871,VER,,,0,1/7/19,,Tiempo del Centro
95872,VER,,,0,1/7/19,,Tiempo del Centro
95873,VER,032,,0,1/7/19,,Tiempo del Centro
95874,VER,032,,0,1/7/19,,Tiempo del Centro
95875,VER,032,,0,1/7/19,,Tiempo del Centro
95876,VER,032,,0,1/7/19,,Tiempo del Centro
95877,VER,032,,0,1/7/19,,Tiempo del Centro
95878,VER,,,0,1/7/19,,Tiempo del Centro
95879,VER,032,,0,1/7/19,,Tiempo del Centro
95880,VER,032,,0,1/7/19,,Tiempo del Centro
95881,VER,,,0,1/7/19,,Tiempo del Centro
95882,VER,,,0,1/7/19,,Tiempo del Centro
95883,VER,032,,0,1/7/19,,Tiempo del Centro
95884,VER,032,,0,1/7/19,,Tiempo del Centro
95885,VER,,,0,1/7/19,,Tiempo del Centro
95886,VER,,,0,1/7/19,,Tiempo del Centro
95887,VER,,,0,1/7/19,,Tiempo del Centro
95888,VER,032,,0,1/7/19,,Tiempo del Centro
95889,VER,,,0,1/7/19,,Tiempo del Centro
95890,VER,032,,0,1/7/19,,Tiempo del Centro
95891,VER,,,0,1/7/19,,Tiempo del Centro
95892,VER,,,0,1/7/19,,Tiempo del Centro
95893,VER,032,,0,1/7/19,,Tiempo del Centro
95894,VER,032,,0,1/7/19,,Tiempo del Centro
95895,VER,,,0,1/7/19,,Tiempo del Centro
95896,VER,032,,0,1/7/19,,Tiempo del Centro
95897,VER,032,,0,1/7/19,,Tiempo del Centro
95898,VER,032,,0,1/7/19,,Tiempo del Centro
95899,VER,,,0,1/7/19,,Tiempo del Centro
95900,VER,149,,0,1/7/19,,Tiempo del Centro
95901,VER,,,0,1/7/19,,Tiempo del Centro
95902,VER,,,0,1/7/19,,Tiempo del Centro
95903,VER,149,,0,1/7/19,,Tiempo del Centro
95904,VER,149,,0,1/7/19,,Tiempo del Centro
95905,VER,149,,0,1/7/19,,Tiempo del Centro
95906,VER,149,,0,1/7/19,,Tiempo del Centro
95907,VER,149,,0,1/7/19,,Tiempo del Centro
95908,VER,,,0,1/7/19,,Tiempo del Centro
95909,VER,,,0,1/7/19,,Tiempo del Centro
95910,VER,149,,0,1/7/19,,Tiempo del Centro
95911,VER,,,0,1/7/19,,Tiempo del Centro
95912,VER,149,,0,1/7/19,,Tiempo del Centro
95913,VER,,,0,1/7/19,,Tiempo del Centro
95914,VER,149,,0,1/7/19,,Tiempo del Centro
95915,VER,,,0,1/7/19,,Tiempo del Centro
95916,VER,,,0,1/7/19,,Tiempo del Centro
95917,VER,149,,0,1/7/19,,Tiempo del Centro
95918,VER,,,0,1/7/19,,Tiempo del Centro
95919,VER,,,0,1/7/19,,Tiempo del Centro
95920,VER,149,,0,1/7/19,,Tiempo del Centro
95921,VER,,,0,1/7/19,,Tiempo del Centro
95922,VER,149,,0,1/7/19,,Tiempo del Centro
95923,VER,,,0,1/7/19,,Tiempo del Centro
95924,VER,149,,0,1/7/19,,Tiempo del Centro
95925,VER,149,,0,1/7/19,,Tiempo del Centro
95926,VER,,,0,1/7/19,,Tiempo del Centro
95927,VER,,,0,1/7/19,,Tiempo del Centro
95928,VER,,,0,1/7/19,,Tiempo del Centro
95929,VER,,,0,1/7/19,,Tiempo del Centro
95930,VER,104,,0,1/7/19,,Tiempo del Centro
95931,VER,104,,0,1/7/19,,Tiempo del Centro
95932,VER,104,,0,1/7/19,,Tiempo del Centro
95933,VER,104,,0,1/7/19,,Tiempo del Centro
95934,VER,,,0,1/7/19,,Tiempo del Centro
95935,VER,104,,0,1/7/19,,Tiempo del Centro
95936,VER,,,0,1/7/19,,Tiempo del Centro
95937,VER,,,0,1/7/19,,Tiempo del Centro
95938,VER,,,0,1/7/19,,Tiempo del Centro
95939,VER,,,0,1/7/19,,Tiempo del Centro
95940,VER,,,0,1/7/19,,Tiempo del Centro
95941,VER,,,0,1/7/19,,Tiempo del Centro
95942,VER,,,0,1/7/19,,Tiempo del Centro
95943,VER,,,0,1/7/19,,Tiempo del Centro
95944,VER,,,0,1/7/19,,Tiempo del Centro
95945,VER,,,0,1/7/19,,Tiempo del Centro
95946,VER,,,0,1/7/19,,Tiempo del Centro
95947,VER,104,,0,1/7/19,,Tiempo del Centro
95948,VER,104,,0,1/7/19,,Tiempo del Centro
95949,VER,,,0,1/7/19,,Tiempo del Centro
95950,VER,209,,0,1/7/19,,Tiempo del Centro
95951,VER,,,0,1/7/19,,Tiempo del Centro
95952,VER,,,0,1/7/19,,Tiempo del Centro
95953,VER,209,,0,1/7/19,,Tiempo del Centro
95954,VER,209,,0,1/7/19,,Tiempo del Centro
95955,VER,209,,0,1/7/19,,Tiempo del Centro
95956,VER,209,,0,1/7/19,,Tiempo del Centro
95957,VER,209,,0,1/7/19,,Tiempo del Centro
95958,VER,,,0,1/7/19,,Tiempo del Centro
95959,VER,209,,0,1/7/19,,Tiempo del Centro
95960,VER,122,,0,1/7/19,,Tiempo del Centro
95961,VER,,,0,1/7/19,,Tiempo del Centro
95962,VER,,,0,1/7/19,,Tiempo del Centro
95963,VER,122,,0,1/7/19,,Tiempo del Centro
95964,VER,,,0,1/7/19,,Tiempo del Centro
95965,VER,122,,0,1/7/19,,Tiempo del Centro
95966,VER,122,,0,1/7/19,,Tiempo del Centro
95967,VER,122,,0,1/7/19,,Tiempo del Centro
95968,VER,,,0,1/7/19,,Tiempo del Centro
95969,VER,122,,0,1/7/19,,Tiempo del Centro
95970,VER,122,,0,1/7/19,,Tiempo del Centro
95971,VER,,,0,1/7/19,,Tiempo del Centro
95972,VER,,,0,1/7/19,,Tiempo del Centro
95973,VER,,,0,1/7/19,,Tiempo del Centro
95974,VER,,,0,1/7/19,,Tiempo del Centro
95975,VER,,,0,1/7/19,,Tiempo del Centro
95976,VER,,,0,1/7/19,,Tiempo del Centro
95977,VER,,,0,1/7/19,,Tiempo del Centro
95978,VER,,,0,1/7/19,,Tiempo del Centro
95979,VER,,,0,1/7/19,,Tiempo del Centro
95980,VER,059,,0,1/7/19,,Tiempo del Centro
95981,VER,,,0,1/7/19,,Tiempo del Centro
95982,VER,,,0,1/7/19,,Tiempo del Centro
95983,VER,059,,0,1/7/19,,Tiempo del Centro
95984,VER,,,0,1/7/19,,Tiempo del Centro
95985,VER,,,0,1/7/19,,Tiempo del Centro
95986,VER,059,,0,1/7/19,,Tiempo del Centro
95987,VER,,,0,1/7/19,,Tiempo del Centro
95988,VER,,,0,1/7/19,,Tiempo del Centro
95989,VER,,,0,1/7/19,,Tiempo del Centro
95990,VER,059,,0,1/7/19,,Tiempo del Centro
95991,VER,,,0,1/7/19,,Tiempo del Centro
95992,VER,059,,0,1/7/19,,Tiempo del Centro
95993,VER,,,0,1/7/19,,Tiempo del Centro
95994,VER,,,0,1/7/19,,Tiempo del Centro
95995,VER,059,,0,1/7/19,,Tiempo del Centro
95996,VER,,,0,1/7/19,,Tiempo del Centro
95997,VER,059,,0,1/7/19,,Tiempo del Centro
95998,VER,,,0,1/7/19,,Tiempo del Centro
95999,VER,,,0,1/7/19,,Tiempo del Centro
96000,VER,003,01,0,1/7/19,,Tiempo del Centro
96001,VER,,,0,1/7/19,,Tiempo del Centro
96002,VER,,,0,1/7/19,,Tiempo del Centro
96003,VER,,,0,1/7/19,,Tiempo del Centro
96004,VER,,,0,1/7/19,,Tiempo del Centro
96005,VER,,,0,1/7/19,,Tiempo del Centro
96006,VER,,,0,1/7/19,,Tiempo del Centro
96007,VER,,,0,1/7/19,,Tiempo del Centro
96008,VER,,,0,1/7/19,,Tiempo del Centro
96009,VER,,,0,1/7/19,,Tiempo del Centro
96010,VER,003,01,0,1/7/19,,Tiempo del Centro
96011,VER,,,0,1/7/19,,Tiempo del Centro
96012,VER,,,0,1/7/19,,Tiempo del Centro
96013,VER,,,0,1/7/19,,Tiempo del Centro
96014,VER,003,01,0,1/7/19,,Tiempo del Centro
96015,VER,,,0,1/7/19,,Tiempo del Centro
96016,VER,,,0,1/7/19,,Tiempo del Centro
96017,VER,,,0,1/7/19,,Tiempo del Centro
96018,VER,,,0,1/7/19,,Tiempo del Centro
96019,VER,,,0,1/7/19,,Tiempo del Centro
96020,VER,003,01,0,1/7/19,,Tiempo del Centro
96021,VER,,,0,1/7/19,,Tiempo del Centro
96022,VER,,,0,1/7/19,,Tiempo del Centro
96023,VER,,,0,1/7/19,,Tiempo del Centro
96024,VER,,,0,1/7/19,,Tiempo del Centro
96025,VER,003,01,0,1/7/19,,Tiempo del Centro
96026,VER,003,01,0,1/7/19,,Tiempo del Centro
96027,VER,003,01,0,1/7/19,,Tiempo del Centro
96028,VER,003,01,0,1/7/19,,Tiempo del Centro
96029,VER,003,01,0,1/7/19,,Tiempo del Centro
96030,VER,003,01,0,1/7/19,,Tiempo del Centro
96031,VER,,,0,1/7/19,,Tiempo del Centro
96032,VER,,,0,1/7/19,,Tiempo del Centro
96033,VER,,,0,1/7/19,,Tiempo del Centro
96034,VER,,,0,1/7/19,,Tiempo del Centro
96035,VER,,,0,1/7/19,,Tiempo del Centro
96036,VER,,,0,1/7/19,,Tiempo del Centro
96037,VER,,,0,1/7/19,,Tiempo del Centro
96038,VER,,,0,1/7/19,,Tiempo del Centro
96039,VER,003,01,0,1/7/19,,Tiempo del Centro
96040,VER,003,01,0,1/7/19,,Tiempo del Centro
96041,VER,,,0,1/7/19,,Tiempo del Centro
96042,VER,,,0,1/7/19,,Tiempo del Centro
96043,VER,,,0,1/7/19,,Tiempo del Centro
96044,VER,,,0,1/7/19,,Tiempo del Centro
96045,VER,,,0,1/7/19,,Tiempo del Centro
96046,VER,,,0,1/7/19,,Tiempo del Centro
96047,VER,,,0,1/7/19,,Tiempo del Centro
96048,VER,003,01,0,1/7/19,,Tiempo del Centro
96049,VER,003,01,0,1/7/19,,Tiempo del Centro
96050,VER,003,01,0,1/7/19,,Tiempo del Centro
96051,VER,,,0,1/7/19,,Tiempo del Centro
96052,VER,,,0,1/7/19,,Tiempo del Centro
96053,VER,,,0,1/7/19,,Tiempo del Centro
96054,VER,003,01,0,1/7/19,,Tiempo del Centro
96055,VER,003,01,0,1/7/19,,Tiempo del Centro
96056,VER,003,01,0,1/7/19,,Tiempo del Centro
96057,VER,003,01,0,1/7/19,,Tiempo del Centro
96058,VER,,,0,1/7/19,,Tiempo del Centro
96059,VER,003,01,0,1/7/19,,Tiempo del Centro
96060,VER,,,0,1/7/19,,Tiempo del Centro
96061,VER,,,0,1/7/19,,Tiempo del Centro
96062,VER,,,0,1/7/19,,Tiempo del Centro
96063,VER,,,0,1/7/19,,Tiempo del Centro
96064,VER,,,0,1/7/19,,Tiempo del Centro
96065,VER,,,0,1/7/19,,Tiempo del Centro
96066,VER,,,0,1/7/19,,Tiempo del Centro
96067,VER,003,01,0,1/7/19,,Tiempo del Centro
96068,VER,003,01,0,1/7/19,,Tiempo del Centro
96069,VER,003,01,0,1/7/19,,Tiempo del Centro
96070,VER,003,01,0,1/7/19,,Tiempo del Centro
96071,VER,,,0,1/7/19,,Tiempo del Centro
96072,VER,,,0,1/7/19,,Tiempo del Centro
96073,VER,,,0,1/7/19,,Tiempo del Centro
96074,VER,,,0,1/7/19,,Tiempo del Centro
96075,VER,,,0,1/7/19,,Tiempo del Centro
96076,VER,,,0,1/7/19,,Tiempo del Centro
96077,VER,,,0,1/7/19,,Tiempo del Centro
96078,VER,,,0,1/7/19,,Tiempo del Centro
96079,VER,003,01,0,1/7/19,,Tiempo del Centro
96080,VER,,,0,1/7/19,,Tiempo del Centro
96081,VER,,,0,1/7/19,,Tiempo del Centro
96082,VER,,,0,1/7/19,,Tiempo del Centro
96083,VER,,,0,1/7/19,,Tiempo del Centro
96084,VER,,,0,1/7/19,,Tiempo del Centro
96085,VER,,,0,1/7/19,,Tiempo del Centro
96086,VER,,,0,1/7/19,,Tiempo del Centro
96087,VER,,,0,1/7/19,,Tiempo del Centro
96088,VER,,,0,1/7/19,,Tiempo del Centro
96089,VER,,,0,1/7/19,,Tiempo del Centro
96090,VER,,,0,1/7/19,,Tiempo del Centro
96091,VER,,,0,1/7/19,,Tiempo del Centro
96092,VER,,,0,1/7/19,,Tiempo del Centro
96093,VER,,,0,1/7/19,,Tiempo del Centro
96094,VER,,,0,1/7/19,,Tiempo del Centro
96095,VER,,,0,1/7/19,,Tiempo del Centro
96096,VER,,,0,1/7/19,,Tiempo del Centro
96097,VER,,,0,1/7/19,,Tiempo del Centro
96098,VER,,,0,1/7/19,,Tiempo del Centro
96099,VER,,,0,1/7/19,,Tiempo del Centro
96100,VER,003,,0,1/7/19,,Tiempo del Centro
96101,VER,,,0,1/7/19,,Tiempo del Centro
96102,VER,003,,0,1/7/19,,Tiempo del Centro
96103,VER,003,,0,1/7/19,,Tiempo del Centro
96104,VER,,,0,1/7/19,,Tiempo del Centro
96105,VER,003,,0,1/7/19,,Tiempo del Centro
96106,VER,003,,0,1/7/19,,Tiempo del Centro
96107,VER,003,,0,1/7/19,,Tiempo del Centro
96108,VER,003,,0,1/7/19,,Tiempo del Centro
96109,VER,,,0,1/7/19,,Tiempo del Centro
96110,VER,003,,0,1/7/19,,Tiempo del Centro
96111,VER,,,0,1/7/19,,Tiempo del Centro
96112,VER,003,,0,1/7/19,,Tiempo del Centro
96113,VER,,,0,1/7/19,,Tiempo del Centro
96114,VER,003,,0,1/7/19,,Tiempo del Centro
96115,VER,,,0,1/7/19,,Tiempo del Centro
96116,VER,,,0,1/7/19,,Tiempo del Centro
96117,VER,003,,0,1/7/19,,Tiempo del Centro
96118,VER,,,0,1/7/19,,Tiempo del Centro
96119,VER,,,0,1/7/19,,Tiempo del Centro
96120,VER,142,,0,1/7/19,,Tiempo del Centro
96121,VER,,,0,1/7/19,,Tiempo del Centro
96122,VER,,,0,1/7/19,,Tiempo del Centro
96123,VER,142,,0,1/7/19,,Tiempo del Centro
96124,VER,142,,0,1/7/19,,Tiempo del Centro
96125,VER,,,0,1/7/19,,Tiempo del Centro
96126,VER,,,0,1/7/19,,Tiempo del Centro
96127,VER,,,0,1/7/19,,Tiempo del Centro
96128,VER,,,0,1/7/19,,Tiempo del Centro
96129,VER,,,0,1/7/19,,Tiempo del Centro
96130,VER,142,,0,1/7/19,,Tiempo del Centro
96131,VER,,,0,1/7/19,,Tiempo del Centro
96132,VER,142,,0,1/7/19,,Tiempo del Centro
96133,VER,142,,0,1/7/19,,Tiempo del Centro
96134,VER,142,,0,1/7/19,,Tiempo del Centro
96135,VER,142,,0,1/7/19,,Tiempo del Centro
96136,VER,142,,0,1/7/19,,Tiempo del Centro
96137,VER,142,,0,1/7/19,,Tiempo del Centro
96138,VER,,,0,1/7/19,,Tiempo del Centro
96139,VER,,,0,1/7/19,,Tiempo del Centro
96140,VER,142,,0,1/7/19,,Tiempo del Centro
96141,VER,,,0,1/7/19,,Tiempo del Centro
96142,VER,,,0,1/7/19,,Tiempo del Centro
96143,VER,142,,0,1/7/19,,Tiempo del Centro
96144,VER,142,,0,1/7/19,,Tiempo del Centro
96145,VER,142,,0,1/7/19,,Tiempo del Centro
96146,VER,142,,0,1/7/19,,Tiempo del Centro
96147,VER,142,,0,1/7/19,,Tiempo del Centro
96148,VER,,,0,1/7/19,,Tiempo del Centro
96149,VER,,,0,1/7/19,,Tiempo del Centro
96150,VER,144,,0,1/7/19,,Tiempo del Centro
96151,VER,144,,0,1/7/19,,Tiempo del Centro
96152,VER,144,,0,1/7/19,,Tiempo del Centro
96153,VER,144,,0,1/7/19,,Tiempo del Centro
96154,VER,144,,0,1/7/19,,Tiempo del Centro
96155,VER,144,,0,1/7/19,,Tiempo del Centro
96156,VER,144,,0,1/7/19,,Tiempo del Centro
96157,VER,144,,0,1/7/19,,Tiempo del Centro
96158,VER,144,,0,1/7/19,,Tiempo del Centro
96159,VER,144,,0,1/7/19,,Tiempo del Centro
96160,VER,116,,0,1/7/19,,Tiempo del Centro
96161,VER,,,0,1/7/19,,Tiempo del Centro
96162,VER,,,0,1/7/19,,Tiempo del Centro
96163,VER,,,0,1/7/19,,Tiempo del Centro
96164,VER,116,,0,1/7/19,,Tiempo del Centro
96165,VER,116,,0,1/7/19,,Tiempo del Centro
96166,VER,116,,0,1/7/19,,Tiempo del Centro
96167,VER,,,0,1/7/19,,Tiempo del Centro
96168,VER,,,0,1/7/19,,Tiempo del Centro
96169,VER,116,,0,1/7/19,,Tiempo del Centro
96170,VER,145,,0,1/7/19,,Tiempo del Centro
96171,VER,,,0,1/7/19,,Tiempo del Centro
96172,VER,145,,0,1/7/19,,Tiempo del Centro
96173,VER,145,,0,1/7/19,,Tiempo del Centro
96174,VER,145,,0,1/7/19,,Tiempo del Centro
96175,VER,145,,0,1/7/19,,Tiempo del Centro
96176,VER,145,,0,1/7/19,,Tiempo del Centro
96177,VER,,,0,1/7/19,,Tiempo del Centro
96178,VER,145,,0,1/7/19,,Tiempo del Centro
96179,VER,,,0,1/7/19,,Tiempo del Centro
96180,VER,172,,0,1/7/19,,Tiempo del Centro
96181,VER,,,0,1/7/19,,Tiempo del Centro
96182,VER,172,,0,1/7/19,,Tiempo del Centro
96183,VER,,,0,1/7/19,,Tiempo del Centro
96184,VER,172,,0,1/7/19,,Tiempo del Centro
96185,VER,172,,0,1/7/19,,Tiempo del Centro
96186,VER,172,,0,1/7/19,,Tiempo del Centro
96187,VER,172,,0,1/7/19,,Tiempo del Centro
96188,VER,172,,0,1/7/19,,Tiempo del Centro
96189,VER,172,,0,1/7/19,,Tiempo del Centro
96190,VER,172,,0,1/7/19,,Tiempo del Centro
96191,VER,,,0,1/7/19,,Tiempo del Centro
96192,VER,172,,0,1/7/19,,Tiempo del Centro
96193,VER,,,0,1/7/19,,Tiempo del Centro
96194,VER,172,,0,1/7/19,,Tiempo del Centro
96195,VER,172,,0,1/7/19,,Tiempo del Centro
96196,VER,172,,0,1/7/19,,Tiempo del Centro
96197,VER,172,,0,1/7/19,,Tiempo del Centro
96198,VER,,,0,1/7/19,,Tiempo del Centro
96199,VER,172,,0,1/7/19,,Tiempo del Centro
96200,VER,089,09,0,1/7/19,,Tiempo del Centro
96201,VER,,,0,1/7/19,,Tiempo del Centro
96202,VER,,,0,1/7/19,,Tiempo del Centro
96203,VER,,,0,1/7/19,,Tiempo del Centro
96204,VER,,,0,1/7/19,,Tiempo del Centro
96205,VER,,,0,1/7/19,,Tiempo del Centro
96206,VER,,,0,1/7/19,,Tiempo del Centro
96207,VER,,,0,1/7/19,,Tiempo del Centro
96208,VER,,,0,1/7/19,,Tiempo del Centro
96209,VER,,,0,1/7/19,,Tiempo del Centro
96210,VER,089,09,0,1/7/19,,Tiempo del Centro
96211,VER,,,0,1/7/19,,Tiempo del Centro
96212,VER,,,0,1/7/19,,Tiempo del Centro
96213,VER,,,0,1/7/19,,Tiempo del Centro
96214,VER,,,0,1/7/19,,Tiempo del Centro
96215,VER,,,0,1/7/19,,Tiempo del Centro
96216,VER,,,0,1/7/19,,Tiempo del Centro
96217,VER,,,0,1/7/19,,Tiempo del Centro
96218,VER,,,0,1/7/19,,Tiempo del Centro
96219,VER,,,0,1/7/19,,Tiempo del Centro
96220,VER,089,09,0,1/7/19,,Tiempo del Centro
96221,VER,,,0,1/7/19,,Tiempo del Centro
96222,VER,,,0,1/7/19,,Tiempo del Centro
96223,VER,,,0,1/7/19,,Tiempo del Centro
96224,VER,,,0,1/7/19,,Tiempo del Centro
96225,VER,,,0,1/7/19,,Tiempo del Centro
96226,VER,,,0,1/7/19,,Tiempo del Centro
96227,VER,,,0,1/7/19,,Tiempo del Centro
96228,VER,,,0,1/7/19,,Tiempo del Centro
96229,VER,,,0,1/7/19,,Tiempo del Centro
96230,VER,089,09,0,1/7/19,,Tiempo del Centro
96231,VER,,,0,1/7/19,,Tiempo del Centro
96232,VER,,,0,1/7/19,,Tiempo del Centro
96233,VER,,,0,1/7/19,,Tiempo del Centro
96234,VER,,,0,1/7/19,,Tiempo del Centro
96235,VER,,,0,1/7/19,,Tiempo del Centro
96236,VER,,,0,1/7/19,,Tiempo del Centro
96237,VER,,,0,1/7/19,,Tiempo del Centro
96238,VER,,,0,1/7/19,,Tiempo del Centro
96239,VER,,,0,1/7/19,,Tiempo del Centro
96240,VER,089,09,0,1/7/19,,Tiempo del Centro
96241,VER,,,0,1/7/19,,Tiempo del Centro
96242,VER,,,0,1/7/19,,Tiempo del Centro
96243,VER,,,0,1/7/19,,Tiempo del Centro
96244,VER,,,0,1/7/19,,Tiempo del Centro
96245,VER,,,0,1/7/19,,Tiempo del Centro
96246,VER,,,0,1/7/19,,Tiempo del Centro
96247,VER,,,0,1/7/19,,Tiempo del Centro
96248,VER,,,0,1/7/19,,Tiempo del Centro
96249,VER,,,0,1/7/19,,Tiempo del Centro
96250,VER,089,09,0,1/7/19,,Tiempo del Centro
96251,VER,,,0,1/7/19,,Tiempo del Centro
96252,VER,,,0,1/7/19,,Tiempo del Centro
96253,VER,,,0,1/7/19,,Tiempo del Centro
96254,VER,,,0,1/7/19,,Tiempo del Centro
96255,VER,,,0,1/7/19,,Tiempo del Centro
96256,VER,,,0,1/7/19,,Tiempo del Centro
96257,VER,,,0,1/7/19,,Tiempo del Centro
96258,VER,,,0,1/7/19,,Tiempo del Centro
96259,VER,,,0,1/7/19,,Tiempo del Centro
96260,VER,089,09,0,1/7/19,,Tiempo del Centro
96261,VER,,,0,1/7/19,,Tiempo del Centro
96262,VER,,,0,1/7/19,,Tiempo del Centro
96263,VER,,,0,1/7/19,,Tiempo del Centro
96264,VER,,,0,1/7/19,,Tiempo del Centro
96265,VER,,,0,1/7/19,,Tiempo del Centro
96266,VER,,,0,1/7/19,,Tiempo del Centro
96267,VER,,,0,1/7/19,,Tiempo del Centro
96268,VER,,,0,1/7/19,,Tiempo del Centro
96269,VER,,,0,1/7/19,,Tiempo del Centro
96270,VER,089,09,0,1/7/19,,Tiempo del Centro
96271,VER,,,0,1/7/19,,Tiempo del Centro
96272,VER,,,0,1/7/19,,Tiempo del Centro
96273,VER,,,0,1/7/19,,Tiempo del Centro
96274,VER,,,0,1/7/19,,Tiempo del Centro
96275,VER,,,0,1/7/19,,Tiempo del Centro
96276,VER,,,0,1/7/19,,Tiempo del Centro
96277,VER,,,0,1/7/19,,Tiempo del Centro
96278,VER,,,0,1/7/19,,Tiempo del Centro
96279,VER,,,0,1/7/19,,Tiempo del Centro
96280,VER,089,09,0,1/7/19,,Tiempo del Centro
96281,VER,,,0,1/7/19,,Tiempo del Centro
96282,VER,,,0,1/7/19,,Tiempo del Centro
96283,VER,,,0,1/7/19,,Tiempo del Centro
96284,VER,,,0,1/7/19,,Tiempo del Centro
96285,VER,,,0,1/7/19,,Tiempo del Centro
96286,VER,,,0,1/7/19,,Tiempo del Centro
96287,VER,,,0,1/7/19,,Tiempo del Centro
96288,VER,,,0,1/7/19,,Tiempo del Centro
96289,VER,,,0,1/7/19,,Tiempo del Centro
96290,VER,089,09,0,1/7/19,,Tiempo del Centro
96291,VER,,,0,1/7/19,,Tiempo del Centro
96292,VER,,,0,1/7/19,,Tiempo del Centro
96293,VER,,,0,1/7/19,,Tiempo del Centro
96294,VER,,,0,1/7/19,,Tiempo del Centro
96295,VER,,,0,1/7/19,,Tiempo del Centro
96296,VER,,,0,1/7/19,,Tiempo del Centro
96297,VER,,,0,1/7/19,,Tiempo del Centro
96298,VER,,,0,1/7/19,,Tiempo del Centro
96299,VER,,,0,1/7/19,,Tiempo del Centro
96300,VER,089,,0,1/7/19,,Tiempo del Centro
96301,VER,,,0,1/7/19,,Tiempo del Centro
96302,VER,,,0,1/7/19,,Tiempo del Centro
96303,VER,089,,0,1/7/19,,Tiempo del Centro
96304,VER,089,,0,1/7/19,,Tiempo del Centro
96305,VER,089,,0,1/7/19,,Tiempo del Centro
96306,VER,089,,0,1/7/19,,Tiempo del Centro
96307,VER,089,,0,1/7/19,,Tiempo del Centro
96308,VER,,,0,1/7/19,,Tiempo del Centro
96309,VER,,,0,1/7/19,,Tiempo del Centro
96310,VER,089,,0,1/7/19,,Tiempo del Centro
96311,VER,,,0,1/7/19,,Tiempo del Centro
96312,VER,,,0,1/7/19,,Tiempo del Centro
96313,VER,089,,0,1/7/19,,Tiempo del Centro
96314,VER,089,,0,1/7/19,,Tiempo del Centro
